grid.500341.3,Parent,grid.418751.e
grid.500367.7,Parent,grid.9531.e
grid.500367.7,Parent,grid.4305.2
grid.500386.8,Parent,grid.434479.9
grid.500386.8,Parent,grid.469857.1
grid.500402.3,Parent,grid.20256.33
grid.500467.0,Parent,grid.4464.2
grid.500499.1,Parent,grid.5399.6
grid.500499.1,Parent,grid.428531.9
grid.500499.1,Parent,grid.4399.7
grid.500499.1,Parent,grid.12611.35
grid.500512.3,Parent,grid.25627.34
grid.500512.3,Parent,grid.5379.8
grid.500519.8,Parent,grid.420488.2
grid.500519.8,Parent,grid.418101.d
grid.500530.3,Parent,grid.417901.a
grid.500530.3,Parent,grid.21027.36
grid.500539.a,Parent,grid.9531.e
grid.500539.a,Parent,grid.4305.2
grid.500617.5,Parent,grid.477189.4
grid.500634.4,Parent,grid.410767.3
grid.500643.4,Parent,grid.451056.3
grid.500696.c,Parent,grid.468194.6
grid.500745.3,Parent,grid.451251.6
grid.500774.1,Parent,grid.457095.a
grid.500774.1,Parent,grid.4399.7
grid.500774.1,Parent,grid.10992.33
grid.500894.0,Parent,grid.14105.31
grid.500894.0,Parent,grid.4305.2
grid.500939.6,Parent,grid.13349.3c
grid.500939.6,Parent,grid.452348.c
grid.500939.6,Parent,grid.4399.7
grid.500939.6,Parent,grid.15781.3a
grid.501099.4,Parent,grid.13689.35
grid.501134.2,Parent,grid.413895.2
grid.501144.5,Parent,grid.240324.3
grid.501170.2,Parent,grid.478158.7
grid.501213.4,Parent,grid.499466.0
grid.501213.4,Parent,grid.499497.e
grid.501264.4,Parent,grid.412419.b
grid.501268.8,Parent,grid.19096.37
grid.501272.3,Parent,grid.10223.32
grid.501272.3,Parent,grid.4991.5
grid.501272.3,Parent,grid.52788.30
grid.501287.9,Parent,grid.422638.9
grid.501297.8,Parent,grid.419318.6
grid.501302.5,Parent,grid.417815.e
grid.501309.e,Parent,grid.424167.2
grid.501318.e,Parent,grid.419815.0
grid.501324.1,Parent,grid.418236.a
grid.501325.0,Parent,grid.410484.d
grid.501330.4,Parent,grid.419905.0
grid.501336.2,Parent,grid.6137.3
grid.501342.1,Parent,grid.13790.3c
grid.501353.1,Parent,grid.466124.3
grid.501372.2,Parent,grid.423606.5
grid.501372.2,Parent,grid.7345.5
grid.501375.5,Parent,grid.423606.5
grid.501375.5,Parent,grid.10814.3c
grid.501378.8,Parent,grid.423902.e
grid.501381.e,Parent,grid.501380.f
grid.501381.e,Parent,grid.501379.9
grid.501421.3,Parent,grid.505692.d
grid.501422.0,Parent,grid.495796.0
grid.501447.3,Parent,grid.423606.5
grid.501447.3,Parent,grid.9499.d
grid.501457.2,Parent,grid.501456.3
grid.501503.2,Parent,grid.423606.5
grid.501503.2,Parent,grid.9499.d
grid.501506.7,Parent,grid.423606.5
grid.501506.7,Parent,grid.10692.3c
grid.501536.4,Parent,grid.423606.5
grid.501536.4,Parent,grid.10798.37
grid.501556.2,Parent,grid.501557.3
grid.501558.c,Parent,grid.5586.e
grid.501559.d,Parent,grid.418099.d
grid.501571.7,Parent,grid.498403.2
grid.501643.5,Parent,grid.418751.e
grid.501678.d,Parent,grid.423902.e
grid.501688.2,Parent,grid.453401.7
grid.501704.7,Parent,grid.423902.e
grid.501721.0,Parent,grid.418204.b
grid.501727.6,Parent,grid.412108.e
grid.501734.4,Parent,grid.423606.5
grid.501734.4,Parent,grid.412221.6
grid.501736.6,Parent,grid.423606.5
grid.501739.9,Parent,grid.423606.5
grid.501739.9,Parent,grid.7345.5
grid.501743.4,Parent,grid.423903.f
grid.501744.3,Parent,grid.423606.5
grid.501746.1,Parent,grid.423606.5
grid.501747.0,Parent,grid.423902.e
grid.501748.f,Parent,grid.4886.2
grid.501752.4,Parent,grid.469891.b
grid.501755.3,Parent,grid.423606.5
grid.501755.3,Parent,grid.108162.c
grid.501758.e,Parent,grid.423606.5
grid.501758.e,Parent,grid.9499.d
grid.501762.7,Parent,grid.423606.5
grid.501762.7,Parent,grid.108162.c
grid.501763.6,Parent,grid.423606.5
grid.501764.1,Parent,grid.418098.c
grid.501765.0,Parent,grid.419209.7
grid.501767.2,Parent,grid.419303.c
grid.501770.4,Parent,grid.423606.5
grid.501770.4,Parent,grid.7345.5
grid.501771.5,Parent,grid.423606.5
grid.501771.5,Parent,grid.7345.5
grid.501775.1,Parent,grid.426536.0
grid.501777.3,Parent,grid.423606.5
grid.501777.3,Parent,grid.10814.3c
grid.501778.c,Parent,grid.410300.6
grid.501783.8,Parent,grid.424972.e
grid.501784.f,Parent,grid.4886.2
grid.501791.b,Parent,grid.423606.5
grid.501791.b,Parent,grid.412223.4
grid.501795.f,Parent,grid.418751.e
grid.501798.2,Parent,grid.5515.4
grid.501798.2,Parent,grid.4711.3
grid.501801.d,Parent,grid.494166.8
grid.501802.e,Parent,grid.423606.5
grid.501805.9,Parent,grid.424972.e
grid.501811.c,Parent,grid.415877.8
grid.501824.a,Parent,grid.423606.5
grid.501824.a,Parent,grid.10692.3c
grid.501861.b,Parent,grid.449859.d
grid.501868.2,Parent,grid.418751.e
grid.501875.e,Parent,grid.411463.5
grid.501896.3,Parent,grid.418094.0
grid.501963.8,Parent,grid.419331.d
grid.501990.4,Parent,grid.452916.d
grid.502016.0,Parent,grid.423606.5
grid.502016.0,Parent,grid.10692.3c
grid.502017.1,Parent,grid.418751.e
grid.502018.e,Parent,grid.452901.b
grid.502037.3,Parent,grid.423606.5
grid.502047.4,Parent,grid.484530.e
grid.502049.a,Parent,grid.423606.5
grid.502049.a,Parent,grid.412236.0
grid.502051.3,Parent,grid.449289.a
grid.502056.4,Parent,grid.484530.e
grid.502060.1,Parent,grid.484530.e
grid.502061.0,Parent,grid.29857.31
grid.502106.0,Parent,grid.467762.6
grid.502111.6,Parent,grid.457095.a
grid.502111.6,Parent,grid.457014.3
grid.502111.6,Parent,grid.493936.2
grid.502116.1,Parent,grid.411034.3
grid.502117.0,Parent,grid.423606.5
grid.502117.0,Parent,grid.7345.5
grid.502131.4,Parent,grid.423606.5
grid.502131.4,Parent,grid.10798.37
grid.502140.2,Parent,grid.4886.2
grid.502143.1,Parent,grid.253552.6
grid.502187.9,Parent,grid.418751.e
grid.502190.f,Parent,grid.4711.3
grid.502226.1,Parent,grid.189747.4
grid.502271.3,Parent,grid.468520.d
grid.502359.8,Parent,grid.30064.31
grid.502376.5,Parent,grid.451254.3
grid.502383.f,Parent,grid.454828.7
grid.502390.d,Parent,grid.423903.f
grid.502454.2,Parent,grid.422638.9
grid.502708.8,Parent,grid.421947.d
grid.502710.1,Parent,grid.19822.30
grid.502710.1,Parent,grid.6572.6
grid.502714.5,Parent,grid.484518.4
grid.502757.2,Parent,grid.40803.3f
grid.502757.2,Parent,grid.29857.31
grid.502798.1,Parent,grid.418579.6
grid.502822.f,Parent,grid.466519.9
grid.502822.f,Parent,grid.443005.6
grid.502822.f,Parent,grid.425205.4
grid.502837.b,Parent,grid.415828.2
grid.502842.9,Parent,grid.459157.b
grid.502986.0,Parent,grid.4886.2
grid.502990.7,Parent,grid.10825.3e
grid.502996.1,Parent,grid.457014.3
grid.502996.1,Parent,grid.7452.4
grid.503000.6,Parent,grid.450946.a
grid.503000.6,Parent,grid.454733.2
grid.503008.e,Parent,grid.12955.3a
grid.503016.1,Parent,grid.8183.2
grid.503016.1,Parent,grid.466732.2
grid.503016.1,Parent,grid.433120.7
grid.503016.1,Parent,grid.4399.7
grid.503016.1,Parent,grid.121334.6
grid.503017.0,Parent,grid.5583.b
grid.503017.0,Parent,grid.5328.c
grid.503017.0,Parent,grid.457015.2
grid.503017.0,Parent,grid.5842.b
grid.503017.0,Parent,grid.12832.3a
grid.503018.f,Parent,grid.434207.6
grid.503018.f,Parent,grid.457095.a
grid.503022.6,Parent,grid.457018.f
grid.503022.6,Parent,grid.462844.8
grid.503026.2,Parent,grid.8385.6
grid.503026.2,Parent,grid.411327.2
grid.503026.2,Parent,grid.419498.9
grid.503026.2,Parent,grid.6190.e
grid.503031.4,Parent,grid.413452.5
grid.503032.7,Parent,grid.421822.f
grid.503033.6,Parent,grid.135519.a
grid.503033.6,Parent,grid.411461.7
grid.503037.2,Parent,grid.458438.6
grid.503039.c,Parent,grid.17088.36
grid.503039.c,Parent,grid.431093.c
grid.503041.3,Parent,grid.5326.2
grid.503042.0,Parent,grid.5326.2
grid.503043.1,Parent,grid.5326.2
grid.503044.6,Parent,grid.5326.2
grid.503045.7,Parent,grid.5326.2
grid.503046.4,Parent,grid.5326.2
grid.503047.5,Parent,grid.5326.2
grid.503048.a,Parent,grid.5326.2
grid.503050.3,Parent,grid.5326.2
grid.503051.2,Parent,grid.5326.2
grid.503052.1,Parent,grid.5326.2
grid.503053.0,Parent,grid.5326.2
grid.503054.7,Parent,grid.5326.2
grid.503055.6,Parent,grid.5326.2
grid.503056.5,Parent,grid.5326.2
grid.503057.4,Parent,grid.5326.2
grid.503058.b,Parent,grid.5326.2
grid.503059.a,Parent,grid.5326.2
grid.503060.0,Parent,grid.5326.2
grid.503061.1,Parent,grid.5326.2
grid.503063.3,Parent,grid.5326.2
grid.503064.4,Parent,grid.5326.2
grid.503067.7,Parent,grid.5326.2
grid.503068.8,Parent,grid.5326.2
grid.503069.9,Parent,grid.5326.2
grid.503070.1,Parent,grid.5326.2
grid.503072.3,Parent,grid.5326.2
grid.503073.2,Parent,grid.5326.2
grid.503075.4,Parent,grid.8183.2
grid.503075.4,Parent,grid.457014.3
grid.503075.4,Parent,grid.121334.6
grid.503075.4,Parent,grid.11136.34
grid.503075.4,Parent,grid.440910.8
grid.503076.7,Parent,grid.457014.3
grid.503076.7,Parent,grid.10737.32
grid.503077.6,Parent,grid.434827.e
grid.503077.6,Parent,grid.4399.7
grid.503077.6,Parent,grid.7452.4
grid.503078.9,Parent,grid.12366.30
grid.503078.9,Parent,grid.456999.e
grid.503078.9,Parent,grid.11166.31
grid.503083.d,Parent,grid.457014.3
grid.503083.d,Parent,grid.121334.6
grid.503084.a,Parent,grid.410511.0
grid.503085.b,Parent,grid.457013.4
grid.503085.b,Parent,grid.11136.34
grid.503085.b,Parent,grid.424469.9
grid.503086.8,Parent,grid.457014.3
grid.503086.8,Parent,grid.17673.34
grid.503086.8,Parent,grid.5607.4
grid.503087.9,Parent,grid.7901.f
grid.503087.9,Parent,grid.457017.0
grid.503088.6,Parent,grid.5399.6
grid.503088.6,Parent,grid.457014.3
grid.503088.6,Parent,grid.17673.34
grid.503088.6,Parent,grid.7310.5
grid.503089.7,Parent,grid.7901.f
grid.503089.7,Parent,grid.457014.3
grid.503089.7,Parent,grid.494228.1
grid.503089.7,Parent,grid.12832.3a
grid.503090.f,Parent,grid.457014.3
grid.503090.f,Parent,grid.4817.a
grid.503091.e,Parent,grid.457368.b
grid.503091.e,Parent,grid.7452.4
grid.503092.d,Parent,grid.11318.3a
grid.503093.c,Parent,grid.8183.2
grid.503093.c,Parent,grid.466732.2
grid.503094.b,Parent,grid.5399.6
grid.503094.b,Parent,grid.457016.1
grid.503096.9,Parent,grid.17689.31
grid.503096.9,Parent,grid.7902.c
grid.503097.8,Parent,grid.417961.c
grid.503097.8,Parent,grid.460789.4
grid.503098.7,Parent,grid.457014.3
grid.503098.7,Parent,grid.7902.c
grid.503098.7,Parent,grid.5607.4
grid.503099.6,Parent,grid.457079.8
grid.503099.6,Parent,grid.460789.4
grid.503099.6,Parent,grid.5842.b
grid.503100.7,Parent,grid.456999.e
grid.503100.7,Parent,grid.11843.3f
grid.503101.6,Parent,grid.457014.3
grid.503101.6,Parent,grid.462844.8
grid.503102.5,Parent,grid.457012.5
grid.503102.5,Parent,grid.15781.3a
grid.503103.4,Parent,grid.456999.e
grid.503103.4,Parent,grid.462844.8
grid.503106.1,Parent,grid.417961.c
grid.503106.1,Parent,grid.15540.35
grid.503106.1,Parent,grid.428547.8
grid.503107.0,Parent,grid.457014.3
grid.503107.0,Parent,grid.10988.38
grid.503107.0,Parent,grid.17673.34
grid.503108.f,Parent,grid.457095.a
grid.503108.f,Parent,grid.10988.38
grid.503109.e,Parent,grid.5399.6
grid.503109.e,Parent,grid.432878.2
grid.503109.e,Parent,grid.457014.3
grid.503110.6,Parent,grid.460203.3
grid.503112.4,Parent,grid.457373.1
grid.503112.4,Parent,grid.11667.37
grid.503113.5,Parent,grid.457024.0
grid.503113.5,Parent,grid.412041.2
grid.503114.2,Parent,grid.5399.6
grid.503114.2,Parent,grid.462205.7
grid.503115.3,Parent,grid.457012.5
grid.503115.3,Parent,grid.9916.7
grid.503115.3,Parent,grid.412043.0
grid.503115.3,Parent,grid.424453.0
grid.503117.1,Parent,grid.457014.3
grid.503117.1,Parent,grid.412043.0
grid.503118.e,Parent,grid.484057.a
grid.503118.e,Parent,grid.412041.2
grid.503120.5,Parent,grid.457014.3
grid.503120.5,Parent,grid.17689.31
grid.503121.4,Parent,grid.452348.c
grid.503121.4,Parent,grid.7452.4
grid.503122.7,Parent,grid.4825.b
grid.503122.7,Parent,grid.4399.7
grid.503122.7,Parent,grid.121334.6
grid.503123.6,Parent,grid.457028.c
grid.503123.6,Parent,grid.9966.0
grid.503123.6,Parent,grid.11166.31
grid.503124.1,Parent,grid.457016.1
grid.503124.1,Parent,grid.10737.32
grid.503124.1,Parent,grid.440460.2
grid.503126.3,Parent,grid.410511.0
grid.503126.3,Parent,grid.15878.33
grid.503126.3,Parent,grid.7902.c
grid.503126.3,Parent,grid.424469.9
grid.503127.2,Parent,grid.7849.2
grid.503127.2,Parent,grid.15399.37
grid.503127.2,Parent,grid.457016.1
grid.503128.d,Parent,grid.457014.3
grid.503128.d,Parent,grid.410603.0
grid.503132.6,Parent,grid.466734.4
grid.503132.6,Parent,grid.457013.4
grid.503132.6,Parent,grid.493936.2
grid.503132.6,Parent,grid.412041.2
grid.503134.0,Parent,grid.112485.b
grid.503134.0,Parent,grid.5842.b
grid.503135.1,Parent,grid.462274.1
grid.503136.2,Parent,grid.456999.e
grid.503136.2,Parent,grid.7452.4
grid.503138.c,Parent,grid.12366.30
grid.503138.c,Parent,grid.457012.5
grid.503138.c,Parent,grid.9966.0
grid.503138.c,Parent,grid.112485.b
grid.503139.d,Parent,grid.457013.4
grid.503139.d,Parent,grid.5607.4
grid.503141.2,Parent,grid.5328.c
grid.503141.2,Parent,grid.457015.2
grid.503141.2,Parent,grid.5607.4
grid.503142.1,Parent,grid.457355.5
grid.503142.1,Parent,grid.457017.0
grid.503142.1,Parent,grid.11318.3a
grid.503142.1,Parent,grid.11024.36
grid.503142.1,Parent,grid.7452.4
grid.503142.1,Parent,grid.462844.8
grid.503142.1,Parent,grid.5842.b
grid.503142.1,Parent,grid.5607.4
grid.503143.0,Parent,grid.411178.a
grid.503143.0,Parent,grid.456999.e
grid.503143.0,Parent,grid.9966.0
grid.503145.6,Parent,grid.457014.3
grid.503145.6,Parent,grid.7452.4
grid.503145.6,Parent,grid.17673.34
grid.503146.5,Parent,grid.503207.3
grid.503146.5,Parent,grid.457014.3
grid.503146.5,Parent,grid.454310.7
grid.503146.5,Parent,grid.10877.39
grid.503147.4,Parent,grid.457014.3
grid.503147.4,Parent,grid.412043.0
grid.503148.b,Parent,grid.410533.0
grid.503148.b,Parent,grid.457080.e
grid.503148.b,Parent,grid.462844.8
grid.503149.a,Parent,grid.457020.4
grid.503149.a,Parent,grid.10400.35
grid.503152.0,Parent,grid.456999.e
grid.503152.0,Parent,grid.410511.0
grid.503153.1,Parent,grid.457020.4
grid.503153.1,Parent,grid.503198.6
grid.503153.1,Parent,grid.10400.35
grid.503154.6,Parent,grid.457012.5
grid.503154.6,Parent,grid.6289.5
grid.503155.7,Parent,grid.8183.2
grid.503155.7,Parent,grid.433120.7
grid.503155.7,Parent,grid.4399.7
grid.503155.7,Parent,grid.121334.6
grid.503157.5,Parent,grid.411154.4
grid.503157.5,Parent,grid.457374.6
grid.503157.5,Parent,grid.410368.8
grid.503158.a,Parent,grid.434209.8
grid.503158.a,Parent,grid.121334.6
grid.503159.b,Parent,grid.457014.3
grid.503159.b,Parent,grid.11024.36
grid.503160.1,Parent,grid.457014.3
grid.503160.1,Parent,grid.4817.a
grid.503161.0,Parent,grid.450307.5
grid.503161.0,Parent,grid.5676.2
grid.503162.3,Parent,grid.462205.7
grid.503163.2,Parent,grid.5328.c
grid.503163.2,Parent,grid.460782.f
grid.503166.7,Parent,grid.8183.2
grid.503166.7,Parent,grid.466732.2
grid.503166.7,Parent,grid.4399.7
grid.503166.7,Parent,grid.434209.8
grid.503166.7,Parent,grid.121334.6
grid.503167.6,Parent,grid.457014.3
grid.503167.6,Parent,grid.410603.0
grid.503167.6,Parent,grid.410542.6
grid.503167.6,Parent,grid.424469.9
grid.503168.9,Parent,grid.12366.30
grid.503168.9,Parent,grid.466734.4
grid.503168.9,Parent,grid.457014.3
grid.503169.8,Parent,grid.462308.b
grid.503169.8,Parent,grid.424725.2
grid.503169.8,Parent,grid.412041.2
grid.503170.0,Parent,grid.417885.7
grid.503170.0,Parent,grid.418070.a
grid.503171.1,Parent,grid.8183.2
grid.503171.1,Parent,grid.121334.6
grid.503172.2,Parent,grid.11162.35
grid.503175.5,Parent,grid.417885.7
grid.503175.5,Parent,grid.418070.a
grid.503177.7,Parent,grid.457014.3
grid.503177.7,Parent,grid.7902.c
grid.503178.8,Parent,grid.7429.8
grid.503178.8,Parent,grid.456999.e
grid.503178.8,Parent,grid.8970.6
grid.503178.8,Parent,grid.503422.2
grid.503179.9,Parent,grid.457368.b
grid.503179.9,Parent,grid.7452.4
grid.503180.f,Parent,grid.418075.f
grid.503180.f,Parent,grid.494717.8
grid.503181.e,Parent,grid.462274.1
grid.503181.e,Parent,grid.460190.a
grid.503181.e,Parent,grid.457976.e
grid.503181.e,Parent,grid.418686.5
grid.503184.b,Parent,grid.417885.7
grid.503184.b,Parent,grid.488886.2
grid.503184.b,Parent,grid.460789.4
grid.503185.a,Parent,grid.36823.3c
grid.503186.9,Parent,grid.457014.3
grid.503186.9,Parent,grid.410603.0
grid.503186.9,Parent,grid.5571.6
grid.503189.6,Parent,grid.410527.5
grid.503189.6,Parent,grid.457030.5
grid.503189.6,Parent,grid.29172.3f
grid.503191.f,Parent,grid.7429.8
grid.503191.f,Parent,grid.457012.5
grid.503191.f,Parent,grid.410350.3
grid.503195.b,Parent,grid.4399.7
grid.503195.b,Parent,grid.440910.8
grid.503196.8,Parent,grid.457371.3
grid.503196.8,Parent,grid.503198.6
grid.503196.8,Parent,grid.460771.3
grid.503196.8,Parent,grid.10400.35
grid.503199.7,Parent,grid.42399.35
grid.503199.7,Parent,grid.457024.0
grid.503199.7,Parent,grid.412041.2
grid.503200.4,Parent,grid.414548.8
grid.503200.4,Parent,grid.457014.3
grid.503200.4,Parent,grid.10737.32
grid.503201.5,Parent,grid.460789.4
grid.503201.5,Parent,grid.8390.2
grid.503202.6,Parent,grid.457014.3
grid.503202.6,Parent,grid.410368.8
grid.503203.7,Parent,grid.457095.a
grid.503203.7,Parent,grid.5842.b
grid.503205.1,Parent,grid.457025.1
grid.503206.2,Parent,grid.277151.7
grid.503206.2,Parent,grid.457374.6
grid.503206.2,Parent,grid.418682.1
grid.503206.2,Parent,grid.4817.a
grid.503209.d,Parent,grid.462173.5
grid.503209.d,Parent,grid.457022.6
grid.503209.d,Parent,grid.267180.a
grid.503209.d,Parent,grid.6289.5
grid.503209.d,Parent,grid.434223.0
grid.503210.5,Parent,grid.457369.a
grid.503211.4,Parent,grid.433123.4
grid.503211.4,Parent,grid.460789.4
grid.503211.4,Parent,grid.12832.3a
grid.503212.7,Parent,grid.457022.6
grid.503212.7,Parent,grid.5328.c
grid.503212.7,Parent,grid.486295.4
grid.503212.7,Parent,grid.4817.a
grid.503212.7,Parent,grid.16068.39
grid.503214.1,Parent,grid.457016.1
grid.503214.1,Parent,grid.4817.a
grid.503214.1,Parent,grid.16068.39
grid.503215.0,Parent,grid.418070.a
grid.503216.3,Parent,grid.457370.2
grid.503216.3,Parent,grid.453087.d
grid.503216.3,Parent,grid.434726.0
grid.503216.3,Parent,grid.460789.4
grid.503217.2,Parent,grid.433120.7
grid.503217.2,Parent,grid.121334.6
grid.503218.d,Parent,grid.457013.4
grid.503218.d,Parent,grid.410350.3
grid.503218.d,Parent,grid.11136.34
grid.503219.c,Parent,grid.457095.a
grid.503219.c,Parent,grid.7452.4
grid.503220.6,Parent,grid.462205.7
grid.503220.6,Parent,grid.7310.5
grid.503221.7,Parent,grid.460203.3
grid.503222.4,Parent,grid.8183.2
grid.503222.4,Parent,grid.466732.2
grid.503222.4,Parent,grid.434209.8
grid.503224.2,Parent,grid.460203.3
grid.503224.2,Parent,grid.418682.1
grid.503225.3,Parent,grid.457095.a
grid.503225.3,Parent,grid.10594.39
grid.503225.3,Parent,grid.466400.0
grid.503226.0,Parent,grid.49319.36
grid.503226.0,Parent,grid.466329.c
grid.503226.0,Parent,grid.503422.2
grid.503226.0,Parent,grid.440918.0
grid.503227.1,Parent,grid.457367.4
grid.503227.1,Parent,grid.10992.33
grid.503227.1,Parent,grid.469994.f
grid.503227.1,Parent,grid.460789.4
grid.503227.1,Parent,grid.5842.b
grid.503229.f,Parent,grid.457014.3
grid.503229.f,Parent,grid.11024.36
grid.503230.7,Parent,grid.462274.1
grid.503230.7,Parent,grid.457379.b
grid.503230.7,Parent,grid.15781.3a
grid.503230.7,Parent,grid.418686.5
grid.503232.5,Parent,grid.5583.b
grid.503232.5,Parent,grid.466734.4
grid.503232.5,Parent,grid.457014.3
grid.503232.5,Parent,grid.410603.0
grid.503232.5,Parent,grid.493936.2
grid.503232.5,Parent,grid.112485.b
grid.503232.5,Parent,grid.23082.3b
grid.503233.4,Parent,grid.457367.4
grid.503233.4,Parent,grid.462844.8
grid.503234.3,Parent,grid.450998.9
grid.503235.2,Parent,grid.457014.3
grid.503235.2,Parent,grid.29172.3f
grid.503237.0,Parent,grid.457026.2
grid.503237.0,Parent,grid.450307.5
grid.503237.0,Parent,grid.5676.2
grid.503237.0,Parent,grid.452348.c
grid.503237.0,Parent,grid.4399.7
grid.503239.e,Parent,grid.503238.f
grid.503240.0,Parent,grid.433158.8
grid.503242.2,Parent,grid.433123.4
grid.503242.2,Parent,grid.462844.8
grid.503243.3,Parent,grid.414548.8
grid.503243.3,Parent,grid.456999.e
grid.503243.3,Parent,grid.7452.4
grid.503243.3,Parent,grid.5842.b
grid.503243.3,Parent,grid.8390.2
grid.503244.4,Parent,grid.457014.3
grid.503244.4,Parent,grid.11166.31
grid.503244.4,Parent,grid.5607.4
grid.503246.6,Parent,grid.7429.8
grid.503246.6,Parent,grid.457012.5
grid.503246.6,Parent,grid.412041.2
grid.503247.7,Parent,grid.277151.7
grid.503247.7,Parent,grid.4817.a
grid.503248.8,Parent,grid.5399.6
grid.503248.8,Parent,grid.4399.7
grid.503248.8,Parent,grid.457013.4
grid.503248.8,Parent,grid.7310.5
grid.503249.9,Parent,grid.457012.5
grid.503249.9,Parent,grid.5842.b
grid.503251.0,Parent,grid.22058.3d
grid.503251.0,Parent,grid.5583.b
grid.503251.0,Parent,grid.457029.d
grid.503251.0,Parent,grid.5388.6
grid.503253.2,Parent,grid.7429.8
grid.503253.2,Parent,grid.456999.e
grid.503253.2,Parent,grid.462844.8
grid.503254.5,Parent,grid.494717.8
grid.503255.4,Parent,grid.428999.7
grid.503255.4,Parent,grid.456999.e
grid.503255.4,Parent,grid.7452.4
grid.503255.4,Parent,grid.462844.8
grid.503256.7,Parent,grid.428999.7
grid.503256.7,Parent,grid.456999.e
grid.503257.6,Parent,grid.457080.e
grid.503257.6,Parent,grid.462844.8
grid.503259.8,Parent,grid.7429.8
grid.503259.8,Parent,grid.457014.3
grid.503259.8,Parent,grid.11318.3a
grid.503259.8,Parent,grid.17673.34
grid.503260.2,Parent,grid.433120.7
grid.503260.2,Parent,grid.13097.3c
grid.503260.2,Parent,grid.121334.6
grid.503261.3,Parent,grid.457014.3
grid.503261.3,Parent,grid.493936.2
